"","variable","year","mean","sd","lower","upper"
"1","b_t",1978,50550.5162081147,21831.3024235167,24262.3504257062,92174.8865924742
"2","b_t",1979,16.7717024120404,50.9152425476554,0.300703117431768,57.6307308630791
"3","b_t",1980,0.310247859447141,0.937287077790641,0.0194456635082963,1.27026123416915
"4","b_t",1981,0.0584655938117011,0.159370670297555,0.0153827068585044,0.12165914856137
"5","b_t",1982,0.0422971443307507,0.0807887142113511,0.0151717412698612,0.0804068505668326
"6","b_t",1983,0.0434696182263926,0.117612826122593,0.0147811527976155,0.0749588439312537
"7","b_t",1984,0.0406388000242432,0.103626963679545,0.0149877485050737,0.0717896031445833
"8","b_t",1985,0.0435951290159552,0.120512020348662,0.0149105839457578,0.072582563149118
"9","b_t",1986,0.0416322166575342,0.101572335607911,0.0148973360276903,0.072236499600075
"10","b_t",1987,0.0367820895178535,0.0439063190274093,0.0150304635644756,0.0686559438753812
"11","b_t",1988,0.0394994623979842,0.0972645727793828,0.0149137463933713,0.06737263100691
"12","b_t",1989,0.036781414259125,0.0454694925630017,0.0150123710987137,0.0651629897380046
"13","b_t",1990,0.0383115615243545,0.0566410976395602,0.0150793280645015,0.0690778946023706
"14","b_t",1991,0.0372011267638658,0.0515933095169156,0.0149837069580982,0.0676456354275446
"15","b_t",1992,0.0394288525627843,0.066696088608068,0.0151594925813525,0.0675989870846421
"16","b_t",1993,0.03732582586625,0.0533057038833187,0.0149813906069495,0.067169871662136
"17","b_t",1994,0.0393227576054792,0.0544228350642833,0.0148585926943569,0.0725316773207484
"18","b_t",1995,0.0381126629177026,0.0499841928551346,0.0149305293143588,0.0701215306114837
"19","b_t",1996,0.0421949649916435,0.110407648047914,0.0150923347010997,0.0769002221805899
"20","b_t",1997,0.0383971915985371,0.0494705301115135,0.0149668728229843,0.0714988075273772
"21","b_t",1998,0.0399826087494699,0.072229717903879,0.0150386831832972,0.0678091576201509
"22","b_t",1999,0.0419262862392608,0.126613059926573,0.0151723001979579,0.0733560387772442
"23","b_t",2000,0.0421039298400789,0.0855792380833098,0.0150353757477673,0.0763174879728724
"24","b_t",2001,0.0388649738354237,0.0789316989691771,0.0148565044502658,0.0688188767142962
"25","b_t",2002,0.0446567132917392,0.0824100075816866,0.0148283935228025,0.0885101432997862
"26","b_t",2003,0.145774574921243,0.555304669932346,0.0159272885086626,0.465490291099274
"27","b_t",2004,3.31308089008052,9.52943978931401,0.0224521102786542,12.8983085109454
"28","b_t",2005,1895.75505174015,4222.44387160465,34.5420597342519,7459.91418798
"29","b_t",2006,12887.8174269403,23160.2432827207,496.249920323929,48772.1999120326
"30","b_t",2007,20063.6445865281,30357.9890804919,860.394753587472,77915.910625032
"31","b_t",2008,23452.3542422103,29289.0386259446,1214.86904098564,79101.1588323454
"32","b_t",2009,35676.2433868251,35838.6007532112,3181.06773979627,109102.812486128
"33","b_t",2010,34871.5909533468,37218.3225178848,2805.00070371898,105228.799755142
"34","b_t",2011,36982.7661173417,37166.7605201667,3303.25766051645,109604.188625321
"35","b_t",2012,33879.452041313,35550.8791619316,2767.16905249034,102132.656846119
"36","b_t",2013,32613.7117885759,37342.9604089895,2246.24974046563,103317.015296318
"37","b_t",2014,33368.7579703921,37403.0238030749,2450.56552076398,103882.819252086
"38","b_t",2015,33731.7921342609,36312.9602879488,2688.01237216933,104859.036542812
"39","b_t",2016,33893.3655416584,36417.7715847629,2344.60538416682,100432.796859675
"40","b_t",2017,36089.2654484849,38123.2025245919,2852.29864440656,108985.485542741
"41","b_t",2018,35093.0430646913,37379.7795425769,3062.38528294906,99558.7653414263
"42","b_t",2019,33681.7264164233,38115.6617645542,2260.51632689321,109729.46203278
"43","b_t",2020,71433.2942448993,288568.868006262,488.066324875245,241921.172192415
"44","bmsy",1978,29212.4868155261,12512.2924133533,14293.1617243939,53615.6199822938
"45","ck",1978,2.01896905462031e-11,8.33650077480526e-12,9.32564184839775e-12,3.49817656265012e-11
"46","ck",1979,2.01896905462031e-11,8.33650077480526e-12,9.32564184839775e-12,3.49817656265012e-11
"47","ck",1980,2.01896905462031e-11,8.33650077480526e-12,9.32564184839775e-12,3.49817656265012e-11
"48","ck",1981,2.01896905462031e-11,8.33650077480526e-12,9.32564184839775e-12,3.49817656265012e-11
"49","ck",1982,2.01896905462031e-11,8.33650077480526e-12,9.32564184839775e-12,3.49817656265012e-11
"50","ck",1983,2.01896905462031e-11,8.33650077480526e-12,9.32564184839775e-12,3.49817656265012e-11
"51","ck",1984,2.01896905462031e-11,8.33650077480526e-12,9.32564184839775e-12,3.49817656265012e-11
"52","ck",1985,2.01896905462031e-11,8.33650077480526e-12,9.32564184839775e-12,3.49817656265012e-11
"53","ck",1986,2.01896905462031e-11,8.33650077480526e-12,9.32564184839775e-12,3.49817656265012e-11
"54","ck",1987,2.01896905462031e-11,8.33650077480526e-12,9.32564184839775e-12,3.49817656265012e-11
"55","ck",1988,2.01896905462031e-11,8.33650077480526e-12,9.32564184839775e-12,3.49817656265012e-11
"56","ck",1989,2.01896905462031e-11,8.33650077480526e-12,9.32564184839775e-12,3.49817656265012e-11
"57","ck",1990,2.01896905462031e-11,8.33650077480526e-12,9.32564184839775e-12,3.49817656265012e-11
"58","ck",1991,2.01896905462031e-11,8.33650077480526e-12,9.32564184839775e-12,3.49817656265012e-11
"59","ck",1992,2.01896905462031e-11,8.33650077480526e-12,9.32564184839775e-12,3.49817656265012e-11
"60","ck",1993,2.01896905462031e-11,8.33650077480526e-12,9.32564184839775e-12,3.49817656265012e-11
"61","ck",1994,2.01896905462031e-11,8.33650077480526e-12,9.32564184839775e-12,3.49817656265012e-11
"62","ck",1995,2.01896905462031e-11,8.33650077480526e-12,9.32564184839775e-12,3.49817656265012e-11
"63","ck",1996,2.01896905462031e-11,8.33650077480526e-12,9.32564184839775e-12,3.49817656265012e-11
"64","ck",1997,2.01896905462031e-11,8.33650077480526e-12,9.32564184839775e-12,3.49817656265012e-11
"65","ck",1998,2.01896905462031e-11,8.33650077480526e-12,9.32564184839775e-12,3.49817656265012e-11
"66","ck",1999,2.01896905462031e-11,8.33650077480526e-12,9.32564184839775e-12,3.49817656265012e-11
"67","ck",2000,2.01896905462031e-11,8.33650077480526e-12,9.32564184839775e-12,3.49817656265012e-11
"68","ck",2001,2.01896905462031e-11,8.33650077480526e-12,9.32564184839775e-12,3.49817656265012e-11
"69","ck",2002,2.01896905462031e-11,8.33650077480526e-12,9.32564184839775e-12,3.49817656265012e-11
"70","ck",2003,2.01896905462031e-11,8.33650077480526e-12,9.32564184839775e-12,3.49817656265012e-11
"71","ck",2004,2.01896905462031e-11,8.33650077480526e-12,9.32564184839775e-12,3.49817656265012e-11
"72","ck",2005,4.56690800155113e-05,1.88571647526095e-05,2.10946018610757e-05,7.91287538471458e-05
"73","ck",2006,0.00127294181821661,0.000525608871000775,0.000587973325463815,0.00220556883916184
"74","ck",2007,0.000694721194787684,0.000286856490710817,0.000320892538310812,0.00120371206067822
"75","ck",2008,0.00022446433586386,9.26832982191067e-05,0.000103680341172861,0.000388919224429347
"76","ck",2009,0.00535755606923718,0.00221218201537308,0.00247466146001984,0.00928279560877868
"77","ck",2010,0.00691134597210603,0.00285375553030676,0.00319235884664654,0.011974977249235
"78","ck",2011,0.00725234439421495,0.00299455677753802,0.00334986641954267,0.0125658098255899
"79","ck",2012,0.00761527669423637,0.00314441471584601,0.00351750527648649,0.0131946462423037
"80","ck",2013,0.00555949416166792,0.00229556402958272,0.00256793690281319,0.00963268462784557
"81","ck",2014,0.00293026304092806,0.0012099313783526,0.00135349195069417,0.00507713452502726
"82","ck",2015,0.00378586316017339,0.00156321619174235,0.00174869465374049,0.00655959423747072
"83","ck",2016,0.00468565366649863,0.00193474760456797,0.00216430894863892,0.00811862063924685
"84","ck",2017,0.00879217817349374,0.00363036768631111,0.00406111745624167,0.0152338103205569
"85","ck",2018,0.0104389300932043,0.00431032603550733,0.00482175410796438,0.0180870630521168
"86","ck",2019,0.00759054815935847,0.00313420408633202,0.00350608313709416,0.0131518002259468
"87","ck",2020,0.00673060503577975,0.0027791260082606,0.00310887439522982,0.0116618155858994
"88","crashed",1978,0,0,0,0
"89","delta",1978,100,0,100,100
"90","dep_t",1978,0.86656562603071,0.0784473757940047,0.743365678371378,0.993173682736614
"91","dep_t",1979,0.000274445152437332,0.00068229661747545,5.64309120469616e-06,0.000999293350104779
"92","dep_t",1980,5.14289882085305e-06,1.42067214502863e-05,5.03515199235536e-07,2.09807473345616e-05
"93","dep_t",1981,9.96065701973527e-07,2.48526274009708e-06,5.00208804478052e-07,2.32586314840035e-06
"94","dep_t",1982,7.42824574312992e-07,1.55242171313166e-06,5.0009819518705e-07,1.08552489266113e-06
"95","dep_t",1983,7.28880809441123e-07,1.65071457598057e-06,5.00079634721938e-07,1.01550344550718e-06
"96","dep_t",1984,6.87084958300217e-07,1.35636990600331e-06,5.00114755777351e-07,1.02004575912525e-06
"97","dep_t",1985,7.02377474422967e-07,1.13833452401808e-06,5.00108524631076e-07,1.03594416392143e-06
"98","dep_t",1986,6.91162416856702e-07,1.02037089733869e-06,5.00110739948595e-07,1.08825571858193e-06
"99","dep_t",1987,6.45508877954599e-07,9.44531617795607e-07,5.00078189660561e-07,8.16750690886513e-07
"100","dep_t",1988,6.94566763645861e-07,1.87444476407476e-06,5.00089190839936e-07,8.82449921826299e-07
"101","dep_t",1989,6.48465943759003e-07,8.87505540028933e-07,5.00123085857102e-07,8.48250687827938e-07
