"","variable","year","mean","sd","lower","upper"
"1","b_t",1978,72105.30863293,30557.4600545678,43766.8404405823,130097.086851032
"2","b_t",1979,6649.66065748346,14438.1717912409,358.760513295851,24242.3464437454
"3","b_t",1980,878.497855687697,1957.22261699707,197.667882563687,2216.97698949941
"4","b_t",1981,61.0039354690605,97.9252735110332,10.1416360531897,201.206431460442
"5","b_t",1982,1.54757757515251,2.58324288132783,0.165931128520304,4.89701934569038
"6","b_t",1983,709.848626669953,608.679292369758,319.740773318938,1726.03216303828
"7","b_t",1984,3143.17465390677,4609.24125109903,941.960800647233,9597.96931911064
"8","b_t",1985,8124.7886705287,13174.6916040347,2178.30114846428,25988.0964620116
"9","b_t",1986,10739.1120370833,17453.3166657032,1442.83522244398,35123.2633839554
"10","b_t",1987,18929.1775585403,25033.2459223628,2072.90000131306,64141.2120317887
"11","b_t",1988,26686.6902377838,25351.9968449706,5311.09069985213,67025.7015491008
"12","b_t",1989,45266.0045323339,33458.3968864684,11313.962190604,96905.5855471246
"13","b_t",1990,40232.9672641536,45730.4649142884,8040.47377526833,123338.354101471
"14","b_t",1991,40576.4340206921,36931.522947743,9778.68515734444,108180.966417546
"15","b_t",1992,43512.8324978397,52500.8735442067,8523.18630772154,143511.338787347
"16","b_t",1993,39659.4815559823,40376.4613048551,8249.10818260935,103689.948887502
"17","b_t",1994,36275.0842972073,34974.7616502012,5482.52373580432,102198.346665261
"18","b_t",1995,66052.5055278561,40968.3998498415,15345.1376698453,126435.702839518
"19","b_t",1996,38394.7226435652,39577.3183298198,8200.04831663987,120508.066131224
"20","b_t",1997,47370.0325786463,35111.0845198787,11880.5304001401,122140.159134342
"21","b_t",1998,35780.6793263137,41618.3695729401,9814.54245798092,117439.614376055
"22","b_t",1999,36731.581074433,36135.9070396151,10995.3406578145,111199.748714899
"23","b_t",2000,45163.456932682,35901.0201268574,12279.8899218595,111349.557440638
"24","b_t",2001,48645.5538174779,32415.7063797731,12138.3504527538,103260.460397162
"25","b_t",2002,53303.9160596038,34696.9240697806,13727.5010867914,108347.069323735
"26","b_t",2003,45787.6395387716,45933.5392495501,10611.4139720491,131498.248583354
"27","b_t",2004,39874.6322133839,35394.8937749839,11123.8354600569,104252.226207544
"28","b_t",2005,37003.1084147005,40697.7137026094,6989.18667639427,109001.818112057
"29","b_t",2006,37133.1114263022,41692.9620289163,5311.31985169491,113976.449389877
"30","b_t",2007,40153.8760894209,41847.8923124107,6849.75588141825,121881.932632997
